TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
14470,-6707767.09742265,224485.179888914,2429452.81855449,-2567.26109294188,-603.671156417824,-6956.90072892603,15142.0078125005,2882.21679687499,-28319.2304687501,35.1966781616213,-4.56563758850095,-28.0718612670894,2882.21679687499,58941.401348114,-1934.62612915039,-2.76228833198548,24.4293843656778,-1.85838055610657,-28319.2285156251,-1934.6262512207,72794.4226074219,-73.4999914169312,11.496680855751,70.8786830902099,35.1966781616213,-2.76228833198548,-73.4999914169312,0.0890818845316769,-0.0147554834838956,-0.0721002928912637,-4.56563758850095,24.4293843656778,11.496680855751,-0.0147554837167263,0.019341159199737,0.010278751142323,-28.0718612670894,-1.85838079452515,70.8786811828613,-0.0721002928912637,0.010278751142323,0.0735797343611722,
14480,-6733071.41501511,218436.271229792,2359751.52282749,-2493.55696294601,-606.099491729079,-6983.23039819231,15864.7304687501,2807.24694824218,-29348.3994140625,36.6819505691529,-4.77039670944212,-28.7497482299802,2807.24670410156,59429.4085426331,-1836.82290649414,-2.89655181765556,23.9696243703365,-1.75101947784425,-29348.3994140625,-1836.8229675293,74221.0427246094,-75.5163819789886,11.6732906103134,71.3787937164306,36.6819505691529,-2.89655181765556,-75.5163819789886,0.0920501667376608,-0.0150137812597677,-0.0731928180903196,-4.77039718627928,23.9696243554354,11.6732906103134,-0.0150137812597677,0.018928799831681,0.0103231491521001,-28.7497482299802,-1.75101971626282,71.378791809082,-0.0731928180903196,0.0103231491521001,0.0732384754180913,
14490,-6757637.3407177,212363.412147503,2289790.77548314,-2419.58404467089,-608.461199321881,-7008.79060238486,16617.6171875005,2728.85839843749,-30404.6562500002,38.2172069549562,-4.97703170776364,-29.4279251098631,2728.85839843749,59908.1280441284,-1736.18328857421,-3.03481262922288,23.5006494224072,-1.64302134513856,-30404.6542968752,-1736.18328857421,75657.3923339844,-77.5640237331391,11.848601937294,71.8518056869506,38.2172050476076,-3.03481262922288,-77.5640227794648,0.0950911081697792,-0.0152728987159207,-0.074264577589929,-4.97703170776364,23.5006494224072,11.848601937294,-0.0152728987159207,0.0185263902483508,0.0103615769185126,-29.4279251098631,-1.64302110671998,71.8518056869506,-0.074264577589929,0.0103615778498352,0.0728582164108754,
14500,-6781462.22658222,206267.270159461,2219578.28453863,-2345.35032935589,-610.756032316521,-7033.57868160771,17401.75,2646.9912109375,-31488.33203125,39.8035526275635,-5.1854772567749,-30.1054992675781,2646.9912109375,60377.3775901794,-1632.71475219726,-3.17711836099625,23.0226595252752,-1.53450798988343,-31488.33203125,-1632.71469116211,77102.9265136719,-79.6424727439881,12.0224720239639,72.2966384887695,39.8035526275635,-3.17711836099625,-79.6424727439881,0.0982051912531257,-0.0155326609965414,-0.0753136966377496,-5.18547773361206,23.0226595401764,12.0224720239639,-0.0155326609965414,0.0181341101367958,0.0103939091786742,-30.1055068969727,-1.53450822830201,72.2966423034667,-0.0753136966377496,0.0103939091786742,0.0724387524485593,
14510,-6804543.50470123,200148.515216835,2149121.78420795,-2270.86383378972,-612.983750847167,-7057.59205642987,18218.1132812501,2561.58728027343,-32599.7119140625,41.4420862197876,-5.39567208290099,-30.7816009521482,2561.58703613281,60836.9788856506,-1526.42794799805,-3.32351359724999,22.5358581915498,-1.42560362815858,-32599.7119140625,-1526.42794799805,78557.0671386719,-81.7512471675873,12.1947577595711,72.7122249603271,41.4420862197876,-3.32351359724999,-81.7512471675873,0.101392853942141,-0.0157928856206127,-0.076338255777955,-5.39567303657531,22.5358582213521,12.1947577595711,-0.0157928856206127,0.0177521349785617,0.01042002113536,-30.7816009521482,-1.42560386657716,72.7122268676757,-0.0763382520526647,0.01042002113536,0.0719799531459813,
14520,-6826878.68745973,194007.819634249,2078429.03409627,-2196.13259954267,-615.144122094057,-7080.82822807485,19067.765625,2472.58837890625,-33739.076171875,43.1338996887207,-5.60754871368408,-31.4552612304688,2472.58837890625,61286.7577552795,-1417.33657836914,-3.47403967380524,22.0404524877667,-1.31643581390382,-33739.07421875,-1417.33657836914,80019.2145996094,-83.8898181915283,12.3653145432472,73.0974884033201,43.1338996887207,-3.47403973340988,-83.8898181915283,0.104654476216435,-0.0160533851012588,-0.0773362945765257,-5.60754871368408,22.0404524877667,12.3653145432472,-0.0160533851012588,0.0173806359332753,0.0104397968389094,-31.4552612304688,-1.31643605232239,73.0974903106688,-0.0773362945765257,0.0104397968389094,0.0714817402720456,
14530,-6848465.3677792,187845.858019169,2007507.81839249,-2121.164692209,-617.236920313345,-7103.28477860936,19951.8085937501,2379.93688964843,-34906.6953125001,44.8800849914551,-5.82103395462036,-32.1254730224609,2379.93688964843,61726.5441932678,-1305.45642089844,-3.62873458862305,21.5366526842117,-1.2071361541748,-34906.6953125001,-1305.45654296875,81488.7563476563,-86.0576171875,12.5339949131012,73.451343536377,44.8800849914551,-3.62873458862305,-86.0576171875,0.107990380546451,-0.0163139665964991,-0.0783058367669582,-5.82103395462036,21.5366526842117,12.5339949131012,-0.0163139668293297,0.01701977964947,0.0104531208053231,-32.1254730224609,-1.2071361541748,73.4513454437256,-0.0783058367669582,0.0104531208053231,0.0709440914750099,
14540,-6869301.21935401,181663.307201001,1936365.94505981,-2045.96820065771,-619.261926864736,-7124.9593711339,20871.3125000005,2283.57470703124,-36102.8125000001,46.68172454834,-6.03605413436885,-32.791236877441,2283.57470703124,62156.172492981,-1190.80627441406,-3.78763324022293,21.0246723070741,-1.09783959388734,-36102.8125000001,-1190.80627441406,82965.0517578125,-88.2540373802185,12.7006517648697,73.7727260589598,46.6817264556886,-3.78763318061829,-88.2540373802185,0.111400841905177,-0.016574430395849,-0.0792448557913302,-6.03605413436885,21.0246723070741,12.7006517648697,-0.016574430395849,0.0166697280172026,0.0104598836041987,-32.791236877441,-1.09783959388734,73.7727241516112,-0.0792448595166205,0.0104598836041987,0.0703670663595204,
14550,-6889383.99688053,175460.846159932,1865011.24502446,-1970.55123628914,-621.218930237126,-7145.84974997724,21827.410156251,2183.44409179688,-37327.6699218752,48.5399074554445,-6.25252580642696,-33.4514579772946,2183.44409179688,62575.4811897278,-1073.40783691406,-3.95076674222946,20.5047280788422,-0.988683700561523,-37327.6699218752,-1073.40783691406,84447.44140625,-90.4784274101258,12.8651354312897,74.0605545043945,48.5399074554445,-3.95076674222946,-90.4784274101258,0.114886074496806,-0.0168345703277737,-0.0801512971520423,-6.25252580642696,20.5047280788422,12.8651356697082,-0.016834570094943,0.0163306387210265,0.0104599841870368,-33.4514503479001,-0.988683700561523,74.0605545043945,-0.0801512952893972,0.0104599841870368,0.0697507655084134,
14560,-6908711.5362787,169239.155955512,1793451.57136241,-1894.92193229446,-623.107726072445,-7165.95374089677,22821.2773437501,2079.4898071289,-38581.48046875,50.4557094573975,-6.47036314010619,-34.104999542236,2079.49005126952,62984.3131628036,-953.285888671875,-4.11816239356995,19.9770397916436,-0.879806816577938,-38581.48046875,-953.285888671875,85935.2456054688,-92.7300925254822,13.0272958278656,74.3137683868408,50.4557075500488,-4.11816239356995,-92.7300930023193,0.118446231989563,-0.0170941739343107,-0.0810230690985918,-6.47036314010619,19.9770397916436,13.0272960662842,-0.0170941739343107,0.0160026647452265,0.0104533261619509,-34.104999542236,-0.879806578159359,74.3137683868408,-0.0810230690985918,0.0104533261619509,0.0690953081309805,
14570,-6927281.75490621,162998.919655015,1721694.79848405,-1819.08844291487,-624.928117187983,-7185.26925128532,23854.003906251,1971.65600585935,-39864.4277343752,52.4301834106445,-6.68947768211363,-34.7507171630853,1971.65600585935,63382.515789032,-830.467895507809,-4.28984361886978,19.4418301731348,-0.771353960037245,-39864.4277343752,-830.467895507809,87427.7573242188,-95.008291721344,13.1869820356369,74.5313072204589,52.4301834106445,-4.28984361886978,-95.008291721344,0.122081404256076,-0.0173530247993767,-0.0818580631166697,-6.68947768211363,19.4418301582336,13.1869820356369,-0.0173530247993767,0.0156859544611303,0.0104398201219738,-34.7507324218743,-0.771353960037245,74.5313072204589,-0.0818580631166697,0.0104398201219738,0.0684009847998624,
14580,-6945092.65176535,156740.822261575,1649748.82131678,-1743.05894269711,-626.679913597407,-7203.79427038502,24926.8476562501,1859.88592529297,-41176.7060546875,54.4643840789795,-6.90977239608763,-35.3873672485349,1859.88580322265,63769.9409017563,-704.984176635742,-4.46583005785942,18.899324811995,-0.663470149040226,-41176.7060546875,-704.984176635742,88924.2546386719,-97.3122410774231,13.3440421819687,74.7121219635009,54.4643840789795,-4.46583005785942,-97.3122410774231,0.125791619236022,-0.0176109003368765,-0.0826541483402251,-6.90977334976195,18.8993248268962,13.344042301178,-0.0176109005697071,0.0153806515689008,0.0104193789884448,-35.3873748779295,-0.663469910621647,74.7121238708496,-0.0826541483402251,0.0104193789884448,0.0676680190324788,
14590,-6962142.30770227,150465.550642124,1577621.55448542,-1666.84162574197,-628.362932530732,-7221.52686950741,26040.9960937501,1744.12579345703,-42518.4638671875,56.5593585968018,-7.13115143775939,-36.0137290954589,1744.12579345703,64146.4448575974,-576.868179321289,-4.64613723754883,18.3497521914542,-0.556303203105928,-42518.4638671875,-576.868209838867,90423.9929199219,-99.6411151885986,13.4983233809471,74.8551664352417,56.5593585968018,-4.64613723754883,-99.6411156654358,0.129576842004806,-0.0178675716742873,-0.083409147337079,-7.13115143775939,18.3497521914542,13.4983233809471,-0.0178675717907026,0.0150868950684322,0.0103919252287597,-36.0137290954589,-0.556303203105928,74.855164527893,-0.083409147337079,0.0103919252287597,0.0668968131601812,
14600,-6978428.88559871,144173.793455135,1505320.93149037,-1590.44470494271,-629.976998453434,-7238.46520225883,27197.6171875005,1624.32250976562,-43889.8398437501,58.7161273956299,-7.35351037979125,-36.6285095214841,1624.32238769531,64511.8886137009,-446.156417846679,-4.83077627420425,17.7933434285223,-0.450003683567049,-43889.8398437501,-446.156417846679,91926.2053222656,-101.994039535522,13.6496723294258,74.9594049453735,58.7161293029785,-4.83077627420425,-101.994039535522,0.133436969185621,-0.0181228059809655,-0.0841208770871162,-7.35351037979125,17.7933434285223,13.6496724486351,-0.0181228059809655,0.0148048191720387,0.0103573861997575,-36.6285095214841,-0.450003683567049,74.9594049453735,-0.0841208789497614,0.0103573861997575,0.0660877695143224,
14610,-6993950.63055609,137866.241078168,1432854.90388357,-1513.87641121043,-631.521943084869,-7254.60750476895,28398.0234375,1500.4228515625,-45290.94921875,60.9357070922852,-7.57673931121826,-37.230339050293,1500.4228515625,64866.1377706528,-312.88848876953,-5.01975408196449,17.230332262814,-0.344724416732792,-45290.94921875,-312.88848876953,93430.1059570313,-104.370096206665,13.7979358434677,75.023826599121,60.9357070922852,-5.01975408196449,-104.370096206665,0.137371830812097,-0.018376363790594,-0.0847871284931898,-7.57673931121826,17.2303322777152,13.7979358434677,-0.0183763636741787,0.0145345533917658,0.0103156976401806,-37.2303314208984,-0.344724535942081,75.0238246917723,-0.0847871266305447,0.0103156976401806,0.0652413574814801,
14620,-7008705.87007177,131543.585535247,1360231.44044207,-1437.14499268421,-632.99760541614,-7269.95209592018,29643.4218750005,1372.37597656249,-46721.8730468751,63.2190895080567,-7.80072784423825,-37.8178710937496,1372.3760986328,65209.0626478195,-177.106979370116,-5.21307291090489,16.6609549596906,-0.240620136260997,-46721.8730468751,-177.106979370116,94934.888671875,-106.768320322037,13.94296002388,75.0474205017089,63.2190895080567,-5.21307288110256,-106.768320322037,0.141381185206026,-0.0186280023772269,-0.0854056756943464,-7.80072784423825,16.6609549596906,13.94296002388,-0.0186280023772269,0.0142762223211117,0.0102668013423682,-37.8178710937496,-0.240620136260997,75.0474205017089,-0.0854056738317012,0.0102668013423682,0.0643581507563595,
14630,-7022693.01420726,125206.520424056,1287458.5263394,-1360.25871392425,-634.403831727448,-7284.49737757477,30935.1835937501,1240.13079833984,-48182.6850585938,65.5672616958618,-8.0253517627716,-38.3896179199216,1240.13092041015,65540.5382947922,-38.8575515747068,-5.41073055565357,16.0854501910508,-0.137848496437076,-48182.6850585938,-38.8575515747068,96439.7267456055,-109.187703251839,14.0845909416676,75.0291891098022,65.5672616958618,-5.41073055565357,-109.18770301342,0.145464722935483,-0.0188774723210372,-0.0859742630273103,-8.0253517627716,16.0854501910508,14.0845909416676,-0.0188774725538678,0.0140299460424809,0.010210647713393,-38.3896179199216,-0.137848615646366,75.0291891098022,-0.0859742630273103,0.010210647713393,0.0634388012647633,
14640,-7035910.55574835,118855.740842958,1214544.16231462,-1283.22585508693,-635.740475604956,-7298.24183479652,32274.5585937501,1103.63848876953,-49673.4291992188,67.9811787605286,-8.25049066543578,-38.9441261291503,1103.63836669922,65860.4445886612,101.811027526856,-5.61272007972002,15.5040588751435,-0.0365683436393755,-49673.4282226563,101.811027526856,97943.7743530273,-111.627189934254,14.2226750254631,74.9681630134582,67.9811787605286,-5.61272010952234,-111.627189934254,0.149622060237359,-0.0191245208843611,-0.0864906306378543,-8.25049066543578,15.5040588900447,14.2226749062538,-0.0191245208843611,0.013795839443244,0.0101471957750619,-38.9441261291503,-0.0365683436393755,74.9681630134582,-0.0864906287752091,0.0101471957750619,0.0624840056359769,
14650,-7048357.07035689,112491.943317857,1141496.36383928,-1206.05471108147,-637.007397957113,-7311.18403606331,33662.8632812501,962.851257324217,-51194.1123046875,70.461775302887,-8.47601532936095,-39.4798622131347,962.851257324217,66168.6662149429,244.846725463868,-5.81902972608805,14.9170242734253,0.0630598664283735,-51194.111328125,244.846725463868,99446.1645507812,-114.085678458214,14.357058942318,74.8633871078491,70.461775302887,-5.81902972608805,-114.085678458214,0.153852739715856,-0.0193688902945723,-0.0869525014422834,-8.47601532936095,14.9170242734253,14.3570588231087,-0.0193688902945723,0.0135740127105033,0.0100764089729637,-39.4798622131347,0.0630598664283735,74.8633861541748,-0.0869524995796382,0.0100764089729637,0.0614945536315442,
14660,-7060031.21671397,106115.825728896,1068323.16028221,-1128.75359070878,-638.20446703033,-7323.32263346709,35101.4531250005,817.722656249993,-52744.7294921875,73.0099725723267,-8.70179367065427,-39.9952621459959,817.722656249993,66465.0927581787,390.19450378418,-6.02964274585247,14.3245916962624,0.160874009132382,-52744.7314453125,390.19450378418,100946.014648438,-116.562022686005,14.4875894784927,74.713921546936,73.0099725723267,-6.02964274585247,-116.562022447586,0.158156231448427,-0.0196103183552623,-0.0873575815930963,-8.70179367065427,14.3245916962624,14.4875894784927,-0.0196103183552623,0.0133645709090866,0.0099982605315745,-39.9952621459959,0.160874009132382,74.713921546936,-0.0873575825244188,0.0099982605315745,0.0604712908923627,
14670,-7070931.73665453,99728.0872370011,995032.594072506,-1051.33081578373,-639.331558423846,-7334.65636289775,36591.6914062501,668.208312988276,-54325.2373046875,75.6266622543335,-8.92768597602844,-40.4887123107909,668.208312988276,66749.618721962,537.796005249025,-6.24453733861446,13.7270084880292,0.256710708141322,-54325.2373046875,537.796005249025,102442.420654297,-119.055028676987,14.61411434412,74.518856048584,75.6266622543335,-6.2445373237133,-119.055028676987,0.162531927630678,-0.0198485389119014,-0.0877035763114691,-8.92768597602844,13.7270084880292,14.6141142249107,-0.0198485389119014,0.013167614621832,0.00991273182444275,-40.4887123107909,0.256710708141322,74.5188570022583,-0.0877035772427917,0.00991273182444275,0.0594151412904264,
14680,-7081057.45529301,93329.4282102845,921632.719860667,-973.794720242747,-640.388555103611,-7345.18404420768,38134.9648437501,514.264465332029,-55935.572265625,78.3127074241638,-9.1535470485687,-40.9585380554198,514.264465332029,67022.1436014175,687.589950561524,-6.46368653327227,13.1245239116251,0.350404679775236,-55935.572265625,687.589950561524,103934.461669922,-121.563457250595,14.7364820837974,74.2772989273071,78.3127074241638,-6.46368653327227,-121.563457250595,0.166979143973347,-0.0200832822301891,-0.0879881833679974,-9.1535470485687,13.1245239116251,14.7364820837974,-0.0200832823466044,0.0129832392365439,0.00981981516815724,-40.9585380554198,0.350404679775236,74.2772989273071,-0.0879881833679974,0.00981981516815724,0.0583271181046964,
14690,-7090407.28114003,86920.5501503114,848131.603678254,-896.153649239599,-641.375347414929,-7354.90458135437,39732.6328125005,355.850036621096,-57575.63671875,81.0689516067505,-9.37922906875609,-41.40306854248,355.850158691408,67282.5718667507,839.511703491211,-6.68705822899938,12.517389094457,0.441790163517,-57575.63671875,839.511703491211,105421.199584961,-124.086023807526,14.8545421361923,73.9883823394775,81.0689516067505,-6.68705822899938,-124.086023807526,0.171497119003814,-0.0203142748505343,-0.0882090907543897,-9.37922906875609,12.5173890795559,14.854542016983,-0.0203142748505343,0.0128115351351677,0.00971950730308892,-41.4030761718746,0.44179028272629,73.9883832931519,-0.0882090916857123,0.00971950637176634,0.0572083128452305,
14700,-7098980.20621007,80502.1556182502,774537.322096223,-818.415958232415,-642.291833093632,-7363.81696251856,41386.1445312501,192.925994873044,-59245.3032226563,83.8962001800537,-9.60457897186279,-41.820529937744,192.925994873044,67530.8130338192,993.493488311768,-6.91461484879255,11.9058568701148,0.530700773000714,-59245.3032226563,993.493488311768,106901.678649902,-126.621397256851,14.9681451320648,73.6512675285339,83.8962001800537,-6.91461484879255,-126.621397256851,0.176085011155717,-0.0205412399955094,-0.0883639892563224,-9.60457801818848,11.9058568552136,14.9681450724602,-0.0205412399955094,0.0126525876646861,0.00961181614547968,-41.820514678955,0.530700773000714,73.6512675285339,-0.0883639901876449,0.0096118152141571,0.0560598989784719,
14710,-7106775.30611987,74074.9481609179,700857.961382212,-740.590012065775,-643.137917275519,-7371.92026019672,43096.9218750005,25.4543457031196,-60944.4125976563,86.7952346801758,-9.82943534851071,-42.2090988159177,25.4543457031196,67766.7817037106,1149.46442222595,-7.14631353318691,11.2901816703379,0.616968840360639,-60944.4125976563,1149.46442222595,108374.926315308,-129.168201744556,15.077142983675,73.2651441097259,86.7952346801758,-7.14631353318691,-129.168201744556,0.180741900049523,-0.0207638976862654,-0.0884505668655038,-9.82943534851071,11.2901816703379,15.077142983675,-0.0207638976862654,0.0125064773553982,0.00949676008895041,-42.2090988159177,0.616968840360639,73.2651450634003,-0.0884505659341812,0.00949676008895041,0.0548831542789937,
14720,-7113791.74017772,67639.632236742,627101.616657029,-662.684184051762,-643.913512503815,-7379.21363126669,44866.4296875,-146.600402832031,-62672.7783203125,89.7668008804321,-10.0536327362061,-42.5669555664062,-146.600402832031,67990.397572279,1307.35049247742,-7.38210585527122,10.6706194523722,0.700426340103151,-62672.77734375,1307.35048484802,109839.955123901,-131.725016161799,15.1813891083002,72.8292298316955,89.7668018341064,-7.3821058627218,-131.725016161799,0.185466784382495,-0.0209819651354337,-0.0884665152989327,-10.0536336898804,10.6706194523722,15.1813891083002,-0.0209819651354337,0.0123732797026401,0.00937436288222675,-42.5669555664062,0.700426340103151,72.8292298316955,-0.0884665152989327,0.00937436381354932,0.0536793900489812,
14730,-7120028.75146355,61196.9131416578,553276.391050626,-584.706855054102,-644.618538734413,-7385.69631702664,46696.0859375005,-323.271301269531,-64430.1723632813,92.8116149902344,-10.2770009040832,-42.892196655273,-323.271301269531,68201.5854711533,1467.07447433472,-7.62193787097931,10.0474275946617,0.780904829502106,-64430.1723632813,1467.07447433472,111295.761474609,-134.290374815464,15.2807386815548,72.3427739143371,92.8116145133972,-7.62193785607815,-134.290374815464,0.190258582408912,-0.0211951561796013,-0.0884095281362533,-10.2770009040832,10.0474275946617,15.2807386219501,-0.0211951561796013,0.0122530655160313,0.00924466690048577,-42.892196655273,0.780904829502106,72.3427739143371,-0.0884095281362533,0.00924466690048577,0.0524500740528111,
14740,-7125485.66689989,54747.4969349654,479390.394857805,-506.666412579473,-645.252923338706,-7391.36764320803,48587.3789062501,-504.589111328127,-66216.3383789063,95.9303548336029,-10.4993684291839,-43.1829223632812,-504.589172363283,68400.2753901482,1628.55606460571,-7.86574995145202,9.42086485400796,0.858236372470856,-66216.337890625,1628.55606460571,112741.327423096,-136.862767159939,15.375049084425,71.8050618171692,95.9303543567657,-7.86574995145202,-136.862767130136,0.195116129917349,-0.0214031833893387,-0.0882773143239319,-10.4993684291839,9.42086485400796,15.375049084425,-0.0214031833893387,0.0121458997407695,0.00910771079361439,-43.1829223632812,0.858236312866211,71.8050618171692,-0.0882773143239319,0.00910771079361439,0.0511966405272484,
14750,-7130161.89731384,48292.0903651712,405451.744693927,-428.571249879832,-645.816601103854,-7396.22701996408,50541.8203125,-690.582702636719,-68030.9829101562,99.1236591339111,-10.7205486297607,-43.437126159668,-690.582702636719,68586.4025115967,1791.71185684204,-8.11347679048777,8.79119109734893,0.932252168655396,-68030.9833984375,1791.71186065674,114175.620849609,-139.440638571978,15.4641792178154,71.2154140472412,99.1236591339111,-8.11347679048777,-139.440638571978,0.20003818020157,-0.0216057564684888,-0.0880675890948623,-10.7205486297607,8.79119109362364,15.4641792476177,-0.0216057564102812,0.012051843436691,0.00896355346776547,-43.437126159668,0.932252168655396,71.2154140472412,-0.0880675881635398,0.00896355346776547,0.049920724874735,
14760,-7134056.93749,41831.4007958402,331468.562650841,-350.42976506926,-646.30951423038,-7400.27394183607,52560.8398437501,-881.277786254884,-69873.7781982422,102.392131328583,-10.9403610229492,-43.65283203125,-881.277786254884,68759.9072214961,1956.45535326004,-8.36504732072353,8.15866739675403,1.00278431177139,-69873.7781982422,1956.45535135269,115597.596599579,-142.022391140461,15.5479909479618,70.5731854438782,102.39213180542,-8.36504732072353,-142.022391140461,0.205023403711291,-0.0218025834474247,-0.0877780797891319,-10.9403610229492,8.15866740047932,15.5479909479618,-0.0218025834765285,0.0119709519156255,0.0088122570887208,-43.65283203125,1.00278431177139,70.5731854438782,-0.0877780797891319,0.0088122570887208,0.0486239401459694,
14770,-7137170.36621486,35366.1361314854,257448.975453261,-272.250360258303,-646.731612327066,-7403.50798770031,54645.9960937501,-1076.69805908203,-71744.3596191406,105.736332416534,-11.1586127281189,-43.8279609680175,-1076.69805908203,68920.7351408005,2122.69701004028,-8.62038465030491,7.52355581521988,1.06966510415077,-71744.3596191406,2122.69701004028,117006.196891785,-144.606383726001,15.6263483464718,69.8777706623077,105.736332416534,-8.62038465030491,-144.606383726001,0.210070387382782,-0.0219933709304314,-0.0874065309762955,-11.1586127281189,7.52355581521988,15.6263483464718,-0.0219933709595352,0.0119032752652653,0.00865389732643963,-43.8279533386229,1.06966510415077,69.8777706623077,-0.0874065309762955,0.00865389825776221,0.0473080819308759,
14780,-7139501.84631244,28897.004743522,183401.11361574,-194.041440708153,-647.082852403158,-7405.92882069926,56798.7890625,-1276.86416625977,-73642.3244628906,109.156780719757,-11.3751068115234,-43.9603881835938,-1276.86413574219,69068.8371411562,2290.3442697525,-8.87940603494644,6.88611931353807,1.13272732496262,-73642.3244628906,2290.3442697525,118400.352275848,-147.190932743251,15.6991181522608,69.1286045312881,109.156780958176,-8.87940603494644,-147.190932743251,0.215177634151385,-0.0221778240520507,-0.0869507051538676,-11.3751068115234,6.88611931353807,15.6991181522608,-0.0221778240811545,0.011848859193176,0.00848856242373587,-43.9603805541992,1.13272729516029,69.1286045312881,-0.0869507051538676,0.00848856242373587,0.0459750240504743,
14790,-7141051.12467168,22424.7153963127,109333.110600411,-115.811414006246,-647.363198858013,-7407.53618816074,59020.78125,-1481.79379272461,-75567.2326660156,112.653951644897,-11.5896415710449,-44.0479965209961,-1481.79379272461,69204.1693598032,2459.30158042908,-9.14202281692997,6.24662169069052,1.19180507957935,-75567.2325439453,2459.30158042908,119778.98242569,-149.774312756956,15.766170039773,68.3251643180847,112.653951525688,-9.14202281739563,-149.774312758818,0.220343562720498,-0.022355646971846,-0.08640838554129,-11.5896425247192,6.24662169069052,15.766170039773,-0.022355646971846,0.0118077440954745,0.00831634411588313,-44.0479888916016,1.19180507957935,68.3251641988754,-0.0864083856577054,0.00831634411588313,0.0446265956223012,
14800,-7141818.03226567,15949.9771733283,35253.1019755696,-37.5686892640449,-647.572623468315,-7408.32992150905,61313.484375,-1691.50187683105,-77518.604309082,116.228274405003,-11.8020105361938,-44.0886001586914,-1691.50187683105,69326.6932183504,2629.47045534849,-9.40814038744429,5.6053274627775,1.24673321843147,-77518.604309082,2629.47045534849,121140.996990621,-152.354757098889,15.8273767735809,67.4669694900513,116.228274405003,-9.40814038744429,-152.354757098656,0.22556650712269,-0.0225265430399304,-0.085777379310457,-11.8020105361938,5.60532746091485,15.8273767735809,-0.0225265430362924,0.0117799652460031,0.00813735090196135,-44.0886001586914,1.24673321843147,67.4669695198536,-0.0857773792522494,0.00813735090196135,0.0432648865342145,
14810,-7141802.484163,9473.49940344757,-38830.7754248306,40.6783236630571,-647.711105373137,-7408.30993617263,63678.4296875,-1906.00022888184,-79495.919921875,119.880130529404,-12.012001991272,-44.0799713134766,-1906.00022125244,69436.3754353486,2800.74950434268,-9.67765815804887,4.96250175172463,1.29734794422984,-79495.919921875,2800.74950434268,122485.296458185,-154.930458591145,15.8826143946499,66.5535861998796,119.880130589008,-9.67765815804887,-154.930458591145,0.230844716504603,-0.0226902152080584,-0.0850555203360273,-12.012001991272,4.96250175172463,15.8826143983752,-0.0226902152080584,0.0117655530873686,0.00795169966295363,-44.079963684082,1.29734794422984,66.553586140275,-0.0850555203360273,0.00795169966295363,0.0418920015752317,
14820,-7141004.47953134,2995.99158741592,-112910.384340755,118.921214934689,-647.778631057114,-7407.47623149187,66117.2148437501,-2125.29742622375,-81498.6193237305,123.609852194786,-12.2193970680237,-44.0198402404784,-2125.29742622375,69533.1880367389,2973.03448441625,-9.95046953222482,4.31841021520086,1.34348707087338,-81498.6194458008,2973.03448441625,123810.773104668,-157.499570321292,15.9317624494433,65.5846274495125,123.609852194786,-9.95046953222482,-157.499570321292,0.236176354922261,-0.0228463662351714,-0.0842406717129052,-12.2193970680237,4.31841021543369,15.9317624494433,-0.0228463662351714,0.0117645332309417,0.007759518455714,-44.0198402404784,1.34348707087338,65.5846274495125,-0.0842406717129052,0.007759518455714,0.040510090237856,
14830,-7139424.1016336,-3481.83667551943,-186977.587924764,197.151575465067,-647.775194332112,-7405.82889063128,68631.3554687501,-2349.39879608154,-83526.1008300781,127.417721390724,-12.4239773750305,-43.9059257507323,-2349.39879608154,69617.108366197,3146.21835291386,-10.2264618803747,3.67331893462688,1.38499009981751,-83526.1008300781,3146.21835291386,125116.311958313,-160.060206487775,15.9747041612864,64.5597550868988,127.417721390724,-10.2264618804911,-160.060206487775,0.241559501248755,-0.0229946990002645,-0.0833307282300666,-12.4239764213562,3.67331893462688,15.9747041612864,-0.0229946990002645,0.0117769257001579,0.00756094278767706,-43.9059257507323,1.3849901035428,64.5597548484802,-0.0833307282300666,0.00756094371899964,0.0391214361250402,
14840,-7137061.51781677,-9959.27576078538,-261024.250579845,275.360997645729,-647.700796317764,-7403.36808049936,71222.4335937501,-2578.30627822876,-85577.7203369141,131.30396604538,-12.6255125999451,-43.7358703613279,-2578.30627822876,69688.1190924309,3320.19132268429,-10.5055165260565,3.02749431924894,1.42169847339392,-85577.7203369141,3320.19132268429,126400.791782379,-162.610443241894,16.0113266557455,63.4786818027496,131.30396604538,-10.5055165260565,-162.610443226993,0.246992149123596,-0.0231349169334862,-0.082323620794341,-12.6255125999451,3.02749431924894,16.0113266855478,-0.0231349169334862,0.0118027462110855,0.00735612493008378,-43.7358703613279,1.42169847339392,63.4786818027496,-0.0823236205615103,0.00735612493008378,0.0377284122467045,
